"No.","Time","Source","Destination","Protocol","Length","Info"
"678","203.969514","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=301229 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"679","203.969515","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=302689 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"680","203.969516","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"681","203.969517","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=305609 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"682","203.969518","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"683","203.969614","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=308529 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"684","203.969616","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=309989 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"685","203.969617","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"686","203.969618","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=312909 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"687","203.969619","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=314369 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"688","203.969620","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"689","203.969620","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=317289 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"690","203.969621","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=318749 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"691","203.969622","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"692","203.969623","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=321669 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"693","203.969624","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=323129 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"694","203.969625","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"695","203.969625","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=326049 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"696","203.969626","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"697","203.969627","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"698","203.969628","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=330429 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"699","203.969628","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"700","203.969629","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=333349 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"701","203.969630","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=334809 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"702","203.969631","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"703","203.969632","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=337729 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"704","203.969633","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=339189 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"705","203.969905","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"706","203.969910","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=342109 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"707","203.969911","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=343569 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"708","203.969912","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"709","203.969912","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=346489 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"710","203.969913","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"711","203.969914","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=349409 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"712","203.969915","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=350869 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"713","203.969915","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"714","203.969916","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=353789 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"715","203.969917","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=355249 Ack=8928 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"716","203.969918","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"717","203.970269","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=8928 Ack=328969 Win=29200 Len=0"
"718","203.971113","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=8928 Ack=358169 Win=0 Len=0"
"719","204.001668","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"720","204.001844","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=358169 Ack=9471 Win=65535 Len=0"
"721","204.267152","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"722","204.267343","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=358169 Ack=10528 Win=65535 Len=0"
"723","204.791502","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=10528 Ack=358169 Win=3472 Len=0"
"724","204.791657","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=358169 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"725","204.791663","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=359629 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"726","204.801686","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=10528 Ack=361089 Win=552 Len=0"
"727","204.809829","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=10528 Ack=361089 Win=61320 Len=0"
"728","204.809998","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"729","204.810007","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=362549 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"730","204.810008","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=364009 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"731","204.810009","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"732","204.810553","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=366929 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"733","204.810560","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"734","204.810561","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=369849 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"735","204.810562","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=371309 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"736","204.810563","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"737","204.810564","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=374229 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"738","204.810564","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=375689 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"739","204.810565","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"740","204.810566","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=378609 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"741","204.810567","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=380069 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"742","204.810568","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"743","204.810569","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=382989 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"744","204.810570","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=384449 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"745","204.810570","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"746","204.810571","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=387369 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"747","204.810572","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"748","204.810573","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=390289 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"749","204.810574","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"750","204.810575","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=393209 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"751","204.810576","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=394669 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"752","204.810576","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"753","204.810577","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=397589 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"754","204.810578","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=399049 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"755","204.810579","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"756","204.810579","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=401969 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"757","204.810580","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=403429 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"758","204.810581","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"759","204.810581","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=406349 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"760","204.810582","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=407809 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"761","204.810583","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"762","204.810584","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=410729 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"763","204.810585","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"764","204.810586","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=413649 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"765","204.810586","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=415109 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"766","204.810685","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"767","204.810689","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"768","204.810690","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=419489 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"769","204.810691","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49334 [ACK] Seq=420949 Ack=10528 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"770","204.811153","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=10528 Ack=407809 Win=14600 Len=0"
"771","204.811210","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=10528 Ack=422409 Win=0 Len=0"
"772","204.827325","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"773","204.827495","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=422409 Ack=11071 Win=65535 Len=0"
"774","205.182531","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"775","205.182722","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=422409 Ack=12128 Win=65535 Len=0"
"776","205.282133","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"777","205.282284","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=422409 Ack=12671 Win=65535 Len=0"
"778","205.283211","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=12671 Ack=422409 Win=3472 Len=0"
"779","205.283365","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"780","205.283375","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=423869 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"781","205.283485","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=12671 Ack=425329 Win=552 Len=0"
"782","205.287468","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=12671 Ack=425329 Win=61320 Len=0"
"783","205.287632","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=425329 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"784","205.287640","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"785","205.287641","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=428249 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"786","205.287642","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=429709 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"787","205.287643","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"788","205.287644","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=432629 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"789","205.287645","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"790","205.287814","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"791","205.287816","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=437009 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"792","205.287817","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"793","205.287818","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=439929 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"794","205.287819","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=441389 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"795","205.287820","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"796","205.287821","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"797","205.287822","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=445769 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"798","205.287823","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=447229 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"799","205.287824","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"800","205.287825","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=450149 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"801","205.287826","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=451609 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"802","205.287827","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"803","205.287827","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=454529 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"804","205.287828","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"805","205.287829","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=457449 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"806","205.287830","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=458909 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"807","205.287831","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"808","205.287832","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=461829 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"809","205.287833","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=463289 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"810","205.287834","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"811","205.287835","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=466209 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"812","205.287836","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=467669 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"813","205.287837","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"814","205.287838","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"815","205.287839","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=472049 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"816","205.287840","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=473509 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"817","205.287841","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"818","205.287842","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=476429 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"819","205.287843","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"820","205.287843","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=479349 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"821","205.287844","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=480809 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"822","205.287845","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"823","205.287846","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=483729 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"824","205.287847","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49334 [ACK] Seq=485189 Ack=12671 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"825","205.288582","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=12671 Ack=472049 Win=14600 Len=0"
"826","205.288654","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=12671 Ack=477889 Win=8760 Len=0"
"827","205.289038","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49334  >  443 [ACK] Seq=12671 Ack=486649 Win=0 Len=0"
"828","205.309229","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"829","205.309355","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=486649 Ack=13728 Win=65535 Len=0"
"830","205.385232","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"831","205.385407","193.23.244.244","192.168.56.101","TCP","54","443  >  49334 [ACK] Seq=486649 Ack=14271 Win=65535 Len=0"
"832","205.399647","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=14271 Ack=486649 Win=3472 Len=0"
"833","205.399780","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"834","205.399789","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=488109 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"835","205.399936","192.168.56.101","193.23.244.244","TCP","54","49334  >  443 [ACK] Seq=14271 Ack=489569 Win=552 Len=0"
"836","205.402613","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49334  >  443 [ACK] Seq=14271 Ack=489569 Win=61320 Len=0"
"837","205.402729","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=489569 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"838","205.402738","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"839","205.402739","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=492489 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"840","205.402740","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"841","205.402741","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"842","205.402742","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=496869 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"843","205.402823","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=498329 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"844","205.402831","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"845","205.402832","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=501249 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"846","205.402833","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=502709 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"847","205.402834","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"848","205.402835","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=505629 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"849","205.402836","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=507089 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"850","205.402836","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"851","205.402837","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=510009 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"852","205.402838","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=511469 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"853","205.402839","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"854","205.402840","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=514389 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"855","205.402841","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"856","205.402902","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=517309 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"857","205.402909","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=518769 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"858","205.402910","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"859","205.402910","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"860","205.402911","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=523149 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"861","205.402912","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=524609 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"862","205.402913","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"863","205.402914","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=527529 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"864","205.402914","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=528989 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"865","205.402915","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"866","205.402916","193.23.244.244","192.168.56.101","TCP","1514","443  >  49334 [ACK] Seq=531909 Ack=14271 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
