"No.","Time","Source","Destination","Protocol","Length","Info"
"672","181.083065","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=290092 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"673","181.083156","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=291552 Win=5840 Len=0"
"674","181.083322","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=291552 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"675","181.083455","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"676","181.083597","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=7847 Ack=294472 Win=2920 Len=0"
"677","181.083604","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [PSH, ACK] Seq=294472 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"678","181.083752","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [PSH, ACK] Seq=295932 Ack=7847 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"679","181.083890","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=7847 Ack=297392 Win=0 Len=0"
"680","181.103751","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"681","181.103871","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=297392 Ack=8904 Win=65535 Len=0"
"682","181.116457","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=8904 Ack=297392 Win=4380 Len=0"
"683","181.116574","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"684","181.116590","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=298852 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"685","181.116592","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=300312 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"686","181.116722","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=8904 Ack=301772 Win=0 Len=0"
"687","181.122102","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=8904 Ack=301772 Win=59860 Len=0"
"688","181.122209","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data, Application Data"
"689","181.122217","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=303232 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"690","181.122218","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=304692 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"691","181.122219","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"692","181.122220","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=307612 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"693","181.122221","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=309072 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"694","181.122257","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"695","181.122258","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=311992 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"696","181.122259","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=313452 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"697","181.122260","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"698","181.122261","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=316372 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"699","181.122262","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"700","181.122263","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"701","181.122264","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=320752 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"702","181.122265","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"703","181.122266","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=323672 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"704","181.122266","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=325132 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"705","181.122364","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"706","181.122377","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=328052 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"707","181.122378","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=329512 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"708","181.122379","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"709","181.122380","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=332432 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"710","181.122381","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=333892 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"711","181.122382","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"712","181.122383","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=336812 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"713","181.122384","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"714","181.122385","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=339732 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"715","181.122386","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=341192 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"716","181.122387","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"717","181.122495","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=344112 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"718","181.122501","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=345572 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"719","181.122502","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"720","181.122503","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=348492 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"721","181.122504","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=349952 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"722","181.122505","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"723","181.122506","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=352872 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"724","181.122507","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=354332 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"725","181.122508","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"726","181.122509","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=357252 Ack=8904 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"727","181.122510","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"728","181.122511","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"729","181.122832","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=8904 Ack=348492 Win=13140 Len=0"
"730","181.122948","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=8904 Ack=361632 Win=0 Len=0"
"731","181.274217","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"732","181.274398","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=361632 Ack=9447 Win=65535 Len=0"
"733","181.311180","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"734","181.311377","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=361632 Ack=10504 Win=65535 Len=0"
"735","181.490722","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=10504 Ack=361632 Win=4380 Len=0"
"736","181.490903","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=361632 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"737","181.490912","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"738","181.490913","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=364552 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"739","181.491071","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=10504 Ack=366012 Win=0 Len=0"
"740","181.498631","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=10504 Ack=366012 Win=59860 Len=0"
"741","181.498780","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"742","181.498783","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=367472 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"743","181.498784","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=368932 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"744","181.498785","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"745","181.498786","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=371852 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"746","181.498786","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=373312 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"747","181.498787","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"748","181.498909","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=376232 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"749","181.498921","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=377692 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"750","181.498922","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"751","181.498923","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=380612 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"752","181.498924","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"753","181.498925","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=383532 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"754","181.498926","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=384992 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"755","181.498926","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"756","181.498927","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=387912 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"757","181.498928","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=389372 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"758","181.498929","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"759","181.498930","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"760","181.498931","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=393752 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"761","181.498931","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=395212 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"762","181.498932","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"763","181.498934","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=398132 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"764","181.498943","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"765","181.498944","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=401052 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"766","181.498945","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=402512 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"767","181.498946","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"768","181.498946","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=405432 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"769","181.498947","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=406892 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"770","181.498948","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"771","181.499071","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=409812 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"772","181.499078","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=411272 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"773","181.499078","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"774","181.499079","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=414192 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"775","181.499080","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=415652 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"776","181.499081","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"777","181.499082","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=418572 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"778","181.499083","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"779","181.499084","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=421492 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"780","181.499084","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=422952 Ack=10504 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"781","181.499085","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data, Application Data"
"782","181.499462","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=10504 Ack=411272 Win=14600 Len=0"
"783","181.499547","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=10504 Ack=425872 Win=0 Len=0"
"784","181.503982","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"785","181.504119","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=425872 Ack=11047 Win=65535 Len=0"
"786","181.655265","192.168.56.101","176.10.104.240","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49325  >  8443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"787","181.705968","192.168.56.101","193.23.244.244","TLSv1.2","1111","[TCP ZeroWindow] , Application Data"
"788","181.706137","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=425872 Ack=12104 Win=65535 Len=0"
"789","181.942213","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"790","181.942420","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=425872 Ack=12647 Win=65535 Len=0"
"791","181.947917","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=12647 Ack=425872 Win=4380 Len=0"
"792","181.948034","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=425872 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"793","181.948045","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=427332 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"794","181.948046","193.23.244.244","192.168.56.101","TLSv1.2","1514","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"795","181.949293","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=12647 Ack=430252 Win=0 Len=0"
"796","182.039058","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=12647 Ack=430252 Win=59860 Len=0"
"797","182.039274","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=430252 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"798","182.039279","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=431712 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"799","182.039279","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"800","182.039281","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=434632 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"801","182.039281","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=436092 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"802","182.039282","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"803","182.039283","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=439012 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"804","182.039284","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"805","182.039285","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=441932 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"806","182.039286","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=443392 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"807","182.039287","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"808","182.039288","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=446312 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"809","182.039289","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"810","182.039359","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=449232 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"811","182.039361","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=450692 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"812","182.039362","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"813","182.039362","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=453612 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"814","182.039363","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=455072 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"815","182.039364","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"816","182.039365","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=457992 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"817","182.039366","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=459452 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"818","182.039366","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data, Application Data"
"819","182.039367","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=462372 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"820","182.039368","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=463832 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"821","182.039369","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"822","182.039370","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=466752 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"823","182.039370","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"824","182.039371","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"825","182.039372","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=471132 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"826","182.039373","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=472592 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"827","182.039374","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"828","182.039375","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=475512 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"829","182.039375","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=476972 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"830","182.039376","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"831","182.039377","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=479892 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"832","182.039378","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=481352 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"833","182.039378","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"834","182.039379","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=484272 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"835","182.039380","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"836","182.039380","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"837","182.039381","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=488652 Ack=12647 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"838","182.039587","192.168.56.101","193.23.244.244","TCP","54","49326  >  443 [ACK] Seq=12647 Ack=453612 Win=36500 Len=0"
"839","182.040242","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=12647 Ack=490112 Win=0 Len=0"
"840","182.055647","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"841","182.055750","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=490112 Ack=13190 Win=65535 Len=0"
"842","182.060144","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"843","182.060240","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=490112 Ack=13733 Win=65535 Len=0"
"844","182.122112","192.168.56.101","193.23.244.244","TLSv1.2","597","[TCP ZeroWindow] , Application Data"
"845","182.122244","193.23.244.244","192.168.56.101","TCP","54","443  >  49326 [ACK] Seq=490112 Ack=14276 Win=65535 Len=0"
"846","182.141426","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=14276 Ack=490112 Win=4380 Len=0"
"847","182.141540","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"848","182.141549","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=491572 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"849","182.141550","193.23.244.244","192.168.56.101","TCP","1514","[TCP Window Full] 443  >  49326 [ACK] Seq=493032 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"850","182.141711","192.168.56.101","193.23.244.244","TCP","54","[TCP ZeroWindow] 49326  >  443 [ACK] Seq=14276 Ack=494492 Win=0 Len=0"
"851","182.146877","192.168.56.101","193.23.244.244","TCP","54","[TCP Window Update] 49326  >  443 [ACK] Seq=14276 Ack=494492 Win=59860 Len=0"
"852","182.146963","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"853","182.146970","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"854","182.146970","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=497412 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"855","182.146971","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=498872 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"856","182.147021","193.23.244.244","192.168.56.101","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"857","182.147027","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=501792 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"858","182.147027","193.23.244.244","192.168.56.101","TCP","1514","443  >  49326 [ACK] Seq=503252 Ack=14276 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
